# title: BpCan94 for B' state
# reference : Can. J. Phys., 72, (1994) 856-865.
# reference url : null
# authors : Abgrall, H.; Roueff, E.; Launay, F.; Roncin, J.-Y
# type of data : calculated
# lines documented : no
# element name : H2
# element stoechiometry : 
# upper band : B'
# lower band : X
# quantum number used to calculate statistical weight : J
# upper statistical weight formula : 1
# lower statistical weight formula : 2
# quantum numbers name : V; J
# number of lines : 2774   
# VU, JU, VL, JL, A (s-1), TR.E.(cm-1), term value B', term value X (Komasa)
8  1  8  2  0.927097E+06  91295.40 118341.70  27046.30
8  1  8  0  0.381446E+03  91510.61 118341.70  26831.09
8  1  9  2  0.955068E+04  89021.96 118341.70  29319.74
8  1  9  0  0.684013E+06  89217.66 118341.70  29124.04
8  1 10  2  0.752191E+05  87016.75 118341.70  31324.95
8  1 10  0  0.188953E+06  87191.31 118341.70  31150.39
8  1 11  2  0.622777E+05  85303.56 118341.70  33038.14
8  1 11  0  0.415323E+05  85454.60 118341.70  32887.10
8  1 12  2  0.712998E+06  83915.48 118341.70  34426.22
8  1 12  0  0.152567E+05  84039.53 118341.70  34302.17
8  1 13  2  0.253125E+07  82898.71 118341.70  35442.99
8  1 13  0  0.259259E+07  82990.38 118341.70  35351.32
8  1 14  2  0.474433E+07  82318.57 118341.70  36023.13
8  1 14  0  0.644617E+06  82368.43 118341.70  35973.27
8  2  0  3  0.984363E+06 117643.35 118348.87    705.52
8  2  0  1  0.597839E+06 118230.38 118348.87    118.49
8  2  1  3  0.167226E+05 113517.48 118348.87   4831.39
8  2  1  1  0.185107E+05 114075.13 118348.87   4273.74
8  2  2  3  0.430620E+06 109626.17 118348.87   8722.70
8  2  2  1  0.863974E+06 110155.07 118348.87   8193.80
8  2  3  3  0.880854E+03 105964.79 118348.87  12384.08
8  2  3  1  0.299028E+05 106465.38 118348.87  11883.49
8  2  4  3  0.361330E+06 102530.58 118348.87  15818.29
8  2  4  1  0.461283E+06 103003.06 118348.87  15345.81
8  2  5  3  0.376558E+05  99322.87 118348.87  19026.00
8  2  5  1  0.602842E+04  99767.16 118348.87  18581.71
8  2  6  3  0.377041E+06  96343.32 118348.87  22005.55
8  2  6  1  0.222284E+06  96759.05 118348.87  21589.82
8  2  7  3  0.314979E+05  93596.41 118348.87  24752.46
8  2  7  1  0.139898E+06  93982.80 118348.87  24366.07
8  2  8  3  0.456243E+06  91089.96 118348.87  27258.91
8  2  8  1  0.587689E+05  91445.75 118348.87  26903.12
8  2  9  3  0.550595E+05  88836.01 118348.87  29512.86
8  2  9  1  0.236342E+06  89159.31 118348.87  29189.56
8  2 10  3  0.198284E+05  86851.97 118348.87  31496.90
8  2 10  1  0.337488E+05  87140.00 118348.87  31208.87
8  2 11  3  0.176340E+02  85162.39 118348.87  33186.48
8  2 11  1  0.248913E+05  85411.12 118348.87  32937.75
8  2 12  3  0.224383E+06  83801.54 118348.87  34547.33
8  2 12  1  0.511852E+04  84005.02 118348.87  34343.85
8  2 13  3  0.383340E+07  82817.64 118348.87  35531.23
8  2 13  1  0.233195E+07  82966.62 118348.87  35382.25
8  2 14  3  0.169987E+07  82281.04 118348.87  36067.83
8  2 14  1  0.378676E+06  82358.44 118348.87  35990.43
8  3  0  4  0.828381E+06 117190.24 118359.04   1168.80
8  3  0  2  0.694659E+06 118004.67 118359.04    354.37
8  3  1  4  0.131302E+05 113087.66 118359.04   5271.38
8  3  1  2  0.439605E+04 113861.20 118359.04   4497.84
8  3  2  4  0.284587E+06 109219.14 118359.04   9139.90
8  3  2  2  0.384302E+06 109952.68 118359.04   8406.36
8  3  3  4  0.219430E+05 105580.22 118359.04  12778.82
8  3  3  2  0.239883E+04 106274.34 118359.04  12084.70
8  3  4  4  0.350639E+06 102168.34 118359.04  16190.70
8  3  4  2  0.445115E+06 102823.30 118359.04  15535.74
8  3  5  4  0.414079E+05  98983.01 118359.04  19376.03
8  3  5  2  0.128905E+05  99598.70 118359.04  18760.34
8  3  6  4  0.293894E+06  96026.18 118359.04  22332.86
8  3  6  2  0.456710E+06  96602.03 118359.04  21757.01
8  3  7  4  0.240404E+04  93302.63 118359.04  25056.41
8  3  7  2  0.112270E+06  93837.54 118359.04  24521.50
8  3  8  4  0.234574E+06  90820.59 118359.04  27538.45
8  3  8  2  0.640112E+05  91312.74 118359.04  27046.30
8  3  9  4  0.714670E+05  88592.62 118359.04  29766.42
8  3  9  2  0.114012E+06  89039.30 118359.04  29319.74
8  3 10  4  0.919551E+03  86636.87 118359.04  31722.17
8  3 10  2  0.463625E+01  87034.09 118359.04  31324.95
8  3 11  4  0.352443E+04  84978.94 118359.04  33380.10
8  3 11  2  0.247619E+05  85320.90 118359.04  33038.14
8  3 12  4  0.494235E+05  83654.75 118359.04  34704.29
8  3 12  2  0.379120E+03  83932.82 118359.04  34426.22
8  3 13  4  0.416205E+07  82715.57 118359.04  35643.47
8  3 13  2  0.188831E+07  82916.05 118359.04  35442.99
8  3 14  2  0.133100E+07  82335.91 118359.04  36023.13
8  4  0  5  0.615360E+06 116630.32 118370.51   1740.19
8  4  0  3  0.594750E+06 117664.99 118370.51    705.52
8  4  1  5  0.504305E+05 112556.59 118370.51   5813.92
8  4  1  3  0.139763E+06 113539.12 118370.51   4831.39
8  4  2  5  0.256302E+05 108716.31 118370.51   9654.20
8  4  2  3  0.428597E+03 109647.81 118370.51   8722.70
8  4  3  5  0.165258E+06 105105.24 118370.51  13265.27
8  4  3  3  0.156653E+06 105986.43 118370.51  12384.08
8  4  4  5  0.309174E+06 101721.04 118370.51  16649.47
8  4  4  3  0.324417E+06 102552.22 118370.51  15818.29
8  4  5  5  0.735638E+05  98563.51 118370.51  19807.00
8  4  5  3  0.113584E+06  99344.51 118370.51  19026.00
8  4  6  5  0.280137E+06  95634.92 118370.51  22735.59
8  4  6  3  0.798775E+06  96364.96 118370.51  22005.55
8  4  7  5  0.348830E+05  92940.45 118370.51  25430.06
8  4  7  3  0.941281E+04  93618.05 118370.51  24752.46
8  4  8  5  0.336442E+05  90488.84 118370.51  27881.67
8  4  8  3  0.285555E+05  91111.60 118370.51  27258.91
8  4  9  5  0.479873E+05  88293.34 118370.51  30077.17
8  4  9  3  0.264696E+04  88857.65 118370.51  29512.86
8  4 10  5  0.241466E+05  86373.06 118370.51  31997.45
8  4 10  3  0.100469E+06  86873.61 118370.51  31496.90
8  4 11  5  0.337907E+05  84754.98 118370.51  33615.53
8  4 11  3  0.692774E+05  85184.03 118370.51  33186.48
8  4 12  5  0.296194E+05  83477.30 118370.51  34893.21
8  4 12  3  0.272729E+05  83823.18 118370.51  34547.33
8  4 13  5  0.302041E+07  82595.63 118370.51  35774.88
8  4 13  3  0.874495E+06  82839.28 118370.51  35531.23
8  4 14  3  0.169226E+07  82302.68 118370.51  36067.83
9  0  0  1  0.873834E+06 118256.32 118374.81    118.49
9  0  1  1  0.519141E+05 114101.07 118374.81   4273.74
9  0  2  1  0.232239E+06 110181.01 118374.81   8193.80
9  0  3  1  0.163457E+05 106491.32 118374.81  11883.49
9  0  4  1  0.482373E+06 103029.00 118374.81  15345.81
9  0  5  1  0.126574E+05  99793.10 118374.81  18581.71
9  0  6  1  0.557413E+06  96784.99 118374.81  21589.82
9  0  7  1  0.260730E+03  94008.74 118374.81  24366.07
9  0  8  1  0.186127E+06  91471.69 118374.81  26903.12
9  0  9  1  0.489209E+05  89185.25 118374.81  29189.56
9  0 10  1  0.327317E+04  87165.94 118374.81  31208.87
9  0 11  1  0.784091E+05  85437.06 118374.81  32937.75
9  0 12  1  0.494129E+05  84030.96 118374.81  34343.85
9  0 13  1  0.232647E+07  82992.56 118374.81  35382.25
9  0 14  1  0.236354E+05  82384.38 118374.81  35990.43
9  1  0  2  0.433686E+06 118022.22 118376.59    354.37
9  1  0  0  0.290164E+06 118376.59 118376.59      0.00
9  1  1  2  0.165586E+05 113878.75 118376.59   4497.84
9  1  1  0  0.264657E+05 114215.42 118376.59   4161.17
9  1  2  2  0.142219E+06 109970.23 118376.59   8406.36
9  1  2  0  0.515570E+05 110289.59 118376.59   8087.00
9  1  3  2  0.676865E+04 106291.89 118376.59  12084.70
9  1  3  0  0.998639E+04 106594.20 118376.59  11782.39
9  1  4  2  0.249288E+06 102840.85 118376.59  15535.74
9  1  4  0  0.147803E+06 103126.22 118376.59  15250.37
9  1  5  2  0.329702E+04  99616.25 118376.59  18760.34
9  1  5  0  0.131735E+05  99884.66 118376.59  18491.93
9  1  6  2  0.240004E+06  96619.58 118376.59  21757.01
9  1  6  0  0.221476E+06  96870.81 118376.59  21505.78
9  1  7  2  0.240774E+03  93855.09 118376.59  24521.50
9  1  7  0  0.497073E+04  94088.67 118376.59  24287.92
9  1  8  2  0.905069E+05  91330.29 118376.59  27046.30
9  1  8  0  0.561847E+05  91545.50 118376.59  26831.09
9  1  9  2  0.393218E+05  89056.85 118376.59  29319.74
9  1  9  0  0.762882E+04  89252.55 118376.59  29124.04
9  1 10  2  0.257688E+04  87051.64 118376.59  31324.95
9  1 10  0  0.103156E+01  87226.20 118376.59  31150.39
9  1 11  2  0.406591E+05  85338.45 118376.59  33038.14
9  1 11  0  0.175377E+05  85489.49 118376.59  32887.10
9  1 12  2  0.215664E+05  83950.37 118376.59  34426.22
9  1 12  0  0.161678E+05  84074.42 118376.59  34302.17
9  1 13  2  0.150955E+07  82933.60 118376.59  35442.99
9  1 13  0  0.558599E+06  83025.27 118376.59  35351.32
9  1 14  2  0.590742E+03  82353.46 118376.59  36023.13
9  1 14  0  0.150313E+06  82403.32 118376.59  35973.27
